2.5 30.900585
2.505 30.878605157548
2.51 30.856898554287
2.515 30.835461999345
2.52 30.814292301844
2.525 30.793386270911
2.53 30.772740715671
2.535 30.752352445247
2.54 30.732218268766
2.545 30.712334995353
2.55 30.692699434132
2.555 30.673308394228
2.56 30.654158684766
2.565 30.635247114872
2.57 30.616570493671
2.575 30.598125630286
2.58 30.579909333844
2.585 30.56191841347
2.59 30.544149678287
2.595 30.526599937423
2.6 30.509266
2.605 30.492144255516
2.61 30.475229414955
2.615 30.458515769671
2.62 30.441997611018
2.625 30.425669230352
2.63 30.409524919027
2.635 30.393558968398
2.64 30.37776566982
2.645 30.362139314648
2.65 30.346674194237
2.655 30.33136459994
2.66 30.316204823114
2.665 30.301189155112
2.67 30.28631188729
2.675 30.271567311003
2.68 30.256949717605
2.685 30.242453398451
2.69 30.228072644895
2.695 30.213801748293
2.7 30.199635
2.705 30.185567792894
2.71 30.171599925953
2.715 30.157732299679
2.72 30.143965814572
2.725 30.130301371135
2.73 30.116739869869
2.735 30.103282211275
2.74 30.089929295856
2.745 30.076682024113
2.75 30.063541296547
2.755 30.050508013661
2.76 30.037583075955
2.765 30.024767383931
2.77 30.012061838092
2.775 29.999467338937
2.78 29.98698478697
2.785 29.974615082691
2.79 29.962359126603
2.795 29.950217819206
2.8 29.938192061003
2.805 29.926282752495
2.81 29.914490794183
2.815 29.902817086569
2.82 29.891262530155
2.825 29.879828025443
2.83 29.868514472934
2.835 29.857322773129
2.84 29.84625382653
2.845 29.835308533639
2.85 29.824487794957
2.855 29.813792510986
2.86 29.803223582227
2.865 29.792781909183
2.87 29.782468392354
2.875 29.772283932243
2.88 29.76222942935
2.885 29.752305784178
2.89 29.742513897228
2.895 29.732854669001
2.9 29.723329
2.905 29.713936824997
2.91 29.70467421585
2.915 29.695536278688
2.92 29.686518119641
2.925 29.677614844838
2.93 29.668821560408
2.935 29.660133372481
2.94 29.651545387186
2.945 29.643052710652
2.95 29.634650449009
2.955 29.626333708385
2.96 29.618097594911
2.965 29.609937214714
2.97 29.601847673926
2.975 29.593824078675
2.98 29.58586153509
2.985 29.577955149301
2.99 29.570100027437
2.995 29.562291275626
3 29.554524
3.005 29.546794241446
3.01 29.53910177989
3.015 29.531447330018
3.02 29.523831606514
3.025 29.516255324066
3.03 29.508719197358
3.035 29.501223941075
3.04 29.493770269903
3.045 29.486358898528
3.05 29.478990541634
3.055 29.471665913908
3.06 29.464385730035
3.065 29.4571507047
3.07 29.449961552588
3.075 29.442818988385
3.08 29.435723726777
3.085 29.42867648245
3.09 29.421677970087
3.095 29.414728904375
3.1 29.40783
3.105 29.40098171172
3.11 29.394183454591
3.115 29.387434383742
3.12 29.380733654301
3.125 29.374080421398
3.13 29.367473840161
3.135 29.360913065719
3.14 29.354397253201
3.145 29.347925557737
3.15 29.341497134454
3.155 29.335111138482
3.16 29.328766724951
3.165 29.322463048987
3.17 29.316199265722
3.175 29.309974530283
3.18 29.3037879978
3.185 29.297638823401
3.19 29.291526162215
3.195 29.285449169372
3.2 29.279407
3.205 29.273398892798
3.21 29.267424420745
3.215 29.26148324039
3.22 29.255575008281
3.225 29.249699380968
3.23 29.243856015
3.235 29.238044566925
3.24 29.232264693292
3.245 29.226516050651
3.25 29.22079829555
3.255 29.215111084538
3.26 29.209454074163
3.265 29.203826920976
3.27 29.198229281524
3.275 29.192660812356
3.28 29.187121170023
3.285 29.181610011071
3.29 29.176126992051
3.295 29.170671769511
3.3 29.165244
3.305 29.159843380963
3.31 29.15446977343
3.315 29.149123079325
3.32 29.143803200575
