2.5 31.060413
2.505 31.041610999791
2.51 31.022961064682
2.515 31.004462922425
2.52 30.986116300769
2.525 30.967920927463
2.53 30.949876530259
2.535 30.931982836906
2.54 30.914239575153
2.545 30.896646472752
2.55 30.879203257451
2.555 30.861909657002
2.56 30.844765399153
2.565 30.827770211656
2.57 30.810923822259
2.575 30.794225958713
2.58 30.777676348769
2.585 30.761274720175
2.59 30.745020800682
2.595 30.728914318041
2.6 30.712955
2.605 30.697142613443
2.61 30.681477081781
2.615 30.66595836756
2.62 30.650586433324
2.625 30.635361241617
2.63 30.620282754986
2.635 30.605350935973
2.64 30.590565747124
2.645 30.575927150984
2.65 30.561435110097
2.655 30.547089587009
2.66 30.532890544263
2.665 30.518837944405
2.67 30.504931749978
2.675 30.491171923529
2.68 30.477558427601
2.685 30.46409122474
2.69 30.450770277489
2.695 30.437595548394
2.7 30.424567
2.705 30.411684399189
2.71 30.398946730193
2.715 30.386352781586
2.72 30.373901341936
2.725 30.361591199817
2.73 30.349421143799
2.735 30.337389962453
2.74 30.32549644435
2.745 30.313739378062
2.75 30.302117552159
2.755 30.290629755213
2.76 30.279274775795
2.765 30.268051402476
2.77 30.256958423828
2.775 30.245994628421
2.78 30.235158804827
2.785 30.224449741616
2.79 30.213866227361
2.795 30.203407050632
2.8 30.193071
2.805 30.182856780928
2.81 30.172762766446
2.815 30.162787246473
2.82 30.15292851093
2.825 30.143184849739
2.83 30.133554552819
2.835 30.124035910091
2.84 30.114627211476
2.845 30.105326746895
2.85 30.096132806267
2.855 30.087043679515
2.86 30.078057656557
2.865 30.069173027315
2.87 30.06038808171
2.875 30.051701109662
2.88 30.043110401092
2.885 30.03461424592
2.89 30.026210934067
2.895 30.017898755453
2.9 30.009676
2.905 30.001540876098
2.91 29.993491266024
2.915 29.985524970523
2.92 29.977639790342
2.925 29.969833526227
2.93 29.962103978925
2.935 29.954448949182
2.94 29.946866237745
2.945 29.939353645359
2.95 29.931908972772
2.955 29.924530020729
2.96 29.917214589977
2.965 29.909960481262
2.97 29.902765495331
2.975 29.89562743293
2.98 29.888544094806
2.985 29.881513281704
2.99 29.874532794372
2.995 29.867600433555
3 29.860714
3.005 29.853871461928
3.01 29.847071457458
3.015 29.840312792185
3.02 29.833594271701
3.025 29.826914701601
3.03 29.820272887479
3.035 29.813667634929
3.04 29.807097749544
3.045 29.800562036918
3.05 29.794059302646
3.055 29.78758835232
3.06 29.781147991536
3.065 29.774737025886
3.07 29.768354260965
3.075 29.761998502367
3.08 29.755668555685
3.085 29.749363226514
3.09 29.743081320446
3.095 29.736821643077
3.1 29.730583
3.105 29.724364399189
3.11 29.718165658142
3.115 29.711986796738
3.12 29.705827834853
3.125 29.699688792367
3.13 29.693569689157
3.135 29.687470545102
3.14 29.68139138008
3.145 29.675332213968
3.15 29.669293066646
3.155 29.66327395799
3.16 29.65727490788
3.165 29.651295936193
3.17 29.645337062807
3.175 29.639398307601
3.18 29.633479690453
3.185 29.627581231241
3.19 29.621702949842
3.195 29.615844866136
3.2 29.610007
3.205 29.604189146065
3.21 29.598390197972
3.215 29.592608824114
3.22 29.586843692886
3.225 29.58109347268
3.23 29.575356831891
