2.1 32.120074
2.105 32.060150284983
2.11 32.000988733271
2.115 31.942581649487
2.12 31.884921338259
2.125 31.828000104209
2.13 31.771810251965
2.135 31.716344086149
2.14 31.661593911388
2.145 31.607552032306
2.15 31.554210753529
2.155 31.501562379681
2.16 31.449599215388
2.165 31.398313565274
2.17 31.347697733965
2.175 31.297744026084
2.18 31.248444746259
2.185 31.199792199112
2.19 31.151778689271
2.195 31.104396521358
2.2 31.057638
2.205 31.011495210637
2.21 30.965959361975
2.215 30.921021443535
2.22 30.876672444838
2.225 30.832903355405
2.23 30.789705164757
2.235 30.747068862415
2.24 30.704985437901
2.245 30.663445880736
2.25 30.622441180441
2.255 30.581962326538
2.26 30.542000308546
2.265 30.502546115988
2.27 30.463590738385
2.275 30.425125165258
2.28 30.387140386127
2.285 30.349627390515
2.29 30.312577167943
2.295 30.27598070793
2.3 30.239829
2.305 30.204114129592
2.31 30.168832565828
2.315 30.133981873747
2.32 30.09955961839
2.325 30.065563364797
2.33 30.031990678009
2.335 29.998839123065
2.34 29.966106265006
2.345 29.933789668873
2.35 29.901886899705
2.355 29.870395522543
2.36 29.839313102427
2.365 29.808637204398
2.37 29.778365393495
2.375 29.74849523476
2.38 29.719024293232
2.385 29.689950133952
2.39 29.661270321959
2.395 29.632982422295
2.4 29.605084
2.405 29.577572394868
2.41 29.550444045713
2.415 29.523695166101
2.42 29.497321969602
2.425 29.471320669782
2.43 29.445687480209
2.435 29.42041861445
2.44 29.395510286074
2.445 29.370958708648
2.45 29.346760095739
2.455 29.322910660916
2.46 29.299406617746
2.465 29.276244179796
2.47 29.253419560634
2.475 29.230928973828
2.48 29.208768632945
2.485 29.186934751553
2.49 29.16542354322
2.495 29.144231221513
2.5 29.123354
2.505 29.102787464436
2.51 29.082524689322
2.515 29.062558121348
2.52 29.042880207203
2.525 29.023483393576
2.53 29.004360127157
2.535 28.985502854634
2.54 28.966904022697
2.545 28.948556078035
2.55 28.930451467338
2.555 28.912582637293
2.56 28.894942034591
2.565 28.87752210592
2.57 28.86031529797
2.575 28.84331405743
2.58 28.826510830989
2.585 28.809898065336
2.59 28.793468207161
2.595 28.777213703153
2.6 28.761127
2.605 28.745201619765
2.61 28.729435386001
2.615 28.713827197632
2.62 28.698375953586
2.625 28.683080552788
2.63 28.667939894163
2.635 28.652952876637
2.64 28.638118399136
2.645 28.623435360585
2.65 28.608902659911
2.655 28.594519196038
2.66 28.580283867892
2.665 28.5661955744
2.67 28.552253214487
2.675 28.538455687078
2.68 28.524801891099
2.685 28.511290725476
2.69 28.497921089135
2.695 28.484691881001
2.7 28.471602
2.705 28.458650156505
2.71 28.445834306676
2.715 28.433152218122
2.72 28.420601658451
2.725 28.408180395271
2.73 28.395886196191
2.735 28.383716828817
2.74 28.371670060759
2.745 28.359743659624
2.75 28.34793539302
2.755 28.336243028557
2.76 28.32466433384
2.765 28.31319707648
2.77 28.301839024084
2.775 28.290587944259
2.78 28.279441604615
2.785 28.268397772759
2.79 28.257454216299
2.795 28.246608702843
2.8 28.235859
2.805 28.225203057216
2.81 28.214639551295
2.815 28.204167340879
2.82 28.193785284608
2.825 28.183492241126
2.83 28.173287069075
2.835 28.163168627095
2.84 28.153135773829
2.845 28.14318736792
2.85 28.133322268008
2.855 28.123539332736
2.86 28.113837420746
2.865 28.104215390679
2.87 28.094672101179
2.875 28.085206410885
2.88 28.075817178442
2.885 28.066503262489
2.89 28.05726352167
2.895 28.048096814627
2.9 28.039002
2.905 28.029977984505
2.91 28.021023867142
2.915 28.012138794988
2.92 28.003321915115
2.925 27.994572374598
2.93 27.985889320511
2.935 27.977271899928
2.94 27.968719259924
2.945 27.960230547573
2.95 27.951804909948
2.955 27.943441494124
2.96 27.935139447176
2.965 27.926897916177
2.97 27.918716048202
2.975 27.910592990324
2.98 27.902527889618
2.985 27.894519893159
2.99 27.88656814802
2.995 27.878671801276
3 27.87083
3.005 27.863041946015
3.01 27.855307060135
3.015 27.84762481792
3.02 27.839994694932
3.025 27.832416166732
3.03 27.824888708881
3.035 27.817411796942
3.04 27.809984906474
3.045 27.80260751304
3.05 27.7952790922
3.055 27.787999119517
3.06 27.780767070551
3.065 27.773582420863
3.07 27.766444646015
3.075 27.759353221569
3.08 27.752307623085
3.085 27.745307326125
3.09 27.73835180625
3.095 27.731440539021
3.1 27.724573
3.105 27.71774869481
3.11 27.710967249319
3.115 27.704228319458
3.12 27.697531561159
3.125 27.690876630351
3.13 27.684263182964
3.135 27.677690874931
3.14 27.67115936218
3.145 27.664668300643
3.15 27.658217346251
3.155 27.651806154934
3.16 27.645434382622
3.165 27.639101685246
3.17 27.632807718738
3.175 27.626552139026
3.18 27.620334602043
3.185 27.614154763718
3.19 27.608012279982
3.195 27.601906806766
3.2 27.595838
3.205 27.589805536121
3.21 27.58380917359
3.215 27.577848691371
3.22 27.571923868433
3.225 27.566034483741
3.23 27.560180316262
3.235 27.554361144961
3.24 27.548576748806
3.245 27.542826906762
3.25 27.537111397795
3.255 27.531430000873
3.26 27.525782494962
3.265 27.520168659026
3.27 27.514588272034
3.275 27.509041112952
3.28 27.503526960745
3.285 27.49804559438
3.29 27.492596792823
3.295 27.487180335041
3.3 27.481796
3.305 27.476443578081
3.31 27.471122905323
3.315 27.465833829181
3.32 27.460576197108
3.325 27.455349856559
3.33 27.450154654988
3.335 27.444990439849
3.34 27.439857058597
3.345 27.434754358685
3.35 27.429682187567
3.355 27.424640392698
3.36 27.419628821532
3.365 27.414647321523
3.37 27.409695740124
3.375 27.404773924792
3.38 27.399881722978
3.385 27.395018982138
3.39 27.390185549725
3.395 27.385381273195
3.4 27.380606
3.405 27.375859584056
3.41 27.371141905119
3.415 27.366452849406
3.42 27.361792303135
3.425 27.357160152522
3.43 27.352556283785
3.435 27.347980583141
3.44 27.343432936807
3.445 27.338913230999
3.45 27.334421351936
3.455 27.329957185834
3.46 27.325520618911
3.465 27.321111537383
3.47 27.316729827468
3.475 27.312375375382
3.48 27.308048067343
3.485 27.303747789569
3.49 27.299474428275
3.495 27.29522786968
3.5 27.291008
3.505 27.286814708321
3.51 27.282647895202
3.515 27.27850746407
3.52 27.274393318353
3.525 27.270305361477
3.53 27.266243496871
3.535 27.262207627962
3.54 27.258197658177
3.545 27.254213490943
3.55 27.250255029689
3.555 27.24632217784
3.56 27.242414838825
3.565 27.238532916071
3.57 27.234676313005
3.575 27.230844933056
3.58 27.227038679649
3.585 27.223257456212
3.59 27.219501166174
3.595 27.215769712961
3.6 27.212063
3.605 27.20838093241
3.61 27.204723422074
3.615 27.201090382564
3.62 27.197481727455
3.625 27.193897370319
3.63 27.19033722473
3.635 27.186801204261
3.64 27.183289222486
3.645 27.179801192978
3.65 27.17633702931
3.655 27.172896645056
3.66 27.169479953789
3.665 27.166086869083
3.67 27.162717304511
3.675 27.159371173646
3.68 27.156048390062
3.685 27.152748867332
3.69 27.149472519029
3.695 27.146219258727
3.7 27.142989
3.705 27.139781656788
3.71 27.136597144502
3.715 27.133435378923
3.72 27.130296275828
